sample_no	particle	position_from_start	position_from_end	left_neighbor	left_neighbor_pos	right_neighbor	right_neighbor_pos	pip	pip_position	fip	fip_position
121	71	Paul	P1	καί	conjunction	20	28	ἀρετὴ	noun	εἴ	conjunction	εὔφημα,	16	ἔπαινος,	23	Τὸ λοιπόν, ἀδελφοί, ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ τις ἔπαινος, ταῦτα λογίζεσθε· ἃ καὶ ἐμάθετε καὶ παρελάβετε καὶ ἠκούσατε καὶ εἴδετε ἐν ἐμοί, ταῦτα πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν.
122	71	Paul	P1	καί	conjunction	27	21	ἃ	relative pronoun	ἐμάθετε	verb	λογίζεσθε·	25	ἐμοί,	36	Τὸ λοιπόν, ἀδελφοί, ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ τις ἔπαινος, ταῦτα λογίζεσθε· ἃ καὶ ἐμάθετε καὶ παρελάβετε καὶ ἠκούσατε καὶ εἴδετε ἐν ἐμοί, ταῦτα πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν.
123	71	Paul	P1	καί	conjunction	29	19	ἐμάθετε	verb	παρελάβετε	verb	λογίζεσθε·	25	ἐμοί,	36	Τὸ λοιπόν, ἀδελφοί, ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ τις ἔπαινος, ταῦτα λογίζεσθε· ἃ καὶ ἐμάθετε καὶ παρελάβετε καὶ ἠκούσατε καὶ εἴδετε ἐν ἐμοί, ταῦτα πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν.
124	71	Paul	P1	καί	conjunction	31	17	παρελάβετε	verb	ἠκούσατε	verb	λογίζεσθε·	25	ἐμοί,	36	Τὸ λοιπόν, ἀδελφοί, ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ τις ἔπαινος, ταῦτα λογίζεσθε· ἃ καὶ ἐμάθετε καὶ παρελάβετε καὶ ἠκούσατε καὶ εἴδετε ἐν ἐμοί, ταῦτα πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν.
125	71	Paul	P1	καί	conjunction	33	15	ἠκούσατε	verb	εἴδετε	verb	λογίζεσθε·	25	ἐμοί,	36	Τὸ λοιπόν, ἀδελφοί, ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ τις ἔπαινος, ταῦτα λογίζεσθε· ἃ καὶ ἐμάθετε καὶ παρελάβετε καὶ ἠκούσατε καὶ εἴδετε ἐν ἐμοί, ταῦτα πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν.
126	71	Paul	P1	καί	conjunction	39	9	πράσσετε·	verb	ὁ	article	πράσσετε·	38	null	0	Τὸ λοιπόν, ἀδελφοί, ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα, εἴ τις ἀρετὴ καὶ εἴ τις ἔπαινος, ταῦτα λογίζεσθε· ἃ καὶ ἐμάθετε καὶ παρελάβετε καὶ ἠκούσατε καὶ εἴδετε ἐν ἐμοί, ταῦτα πράσσετε· καὶ ὁ θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν.
127	71	Paul	P1	δέ	conjunction	2	19	Ἐχάρην	verb	ἐν	preposition	null	0	φρονεῖν,	13	Ἐχάρην δὲ ἐν κυρίῳ μεγάλως ὅτι ἤδη ποτὲ ἀνεθάλετε τὸ ὑπὲρ ἐμοῦ φρονεῖν, ἐφ’ ᾧ καὶ ἐφρονεῖτε ἠκαιρεῖσθε δέ.
128	71	Paul	P1	δέ	conjunction	19	2	ἠκαιρεῖσθε	verb	ἐν	preposition	φρονεῖν,	13	null	0	Ἐχάρην δὲ ἐν κυρίῳ μεγάλως ὅτι ἤδη ποτὲ ἀνεθάλετε τὸ ὑπὲρ ἐμοῦ φρονεῖν, ἐφ’ ᾧ καὶ ἐφρονεῖτε ἠκαιρεῖσθε δέ.
129	71	Paul	P1	γάρ	conjunction	7	34	ἐγὼ	personal pronoun	ἔμαθον	verb	λέγω,	5	εἶναι·	13	οὐχ ὅτι καθ’ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι· οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι, καὶ χορτάζεσθαι καὶ πεινᾶν, καὶ περισσεύειν καὶ ὑστερεῖσθαι· πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί ⸀με.
130	71	Paul	P1	καί	conjunction	15	26	οἶδα	verb	ταπεινοῦσθαι,	verb	εἶναι·	13	ταπεινοῦσθαι,	16	οὐχ ὅτι καθ’ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι· οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι, καὶ χορτάζεσθαι καὶ πεινᾶν, καὶ περισσεύειν καὶ ὑστερεῖσθαι· πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί ⸀με.
131	71	Paul	P1	καί	conjunction	18	23	οἶδα	verb	περισσεύειν·	verb	ταπεινοῦσθαι,	16	περισσεύειν·	19	οὐχ ὅτι καθ’ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι· οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι, καὶ χορτάζεσθαι καὶ πεινᾶν, καὶ περισσεύειν καὶ ὑστερεῖσθαι· πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί ⸀με.
132	71	Paul	P1	καί	conjunction	22	19	παντὶ	adjective	ἐν	preposition	περισσεύειν·	19	μεμύημαι,	25	οὐχ ὅτι καθ’ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι· οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι, καὶ χορτάζεσθαι καὶ πεινᾶν, καὶ περισσεύειν καὶ ὑστερεῖσθαι· πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί ⸀με.
133	71	Paul	P1	καί	conjunction	26	15	μεμύημαι,	verb	χορτάζεσθαι	verb	μεμύημαι,	25	πεινᾶν,	29	οὐχ ὅτι καθ’ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι· οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι, καὶ χορτάζεσθαι καὶ πεινᾶν, καὶ περισσεύειν καὶ ὑστερεῖσθαι· πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί ⸀με.
134	71	Paul	P1	καί	conjunction	28	13	χορτάζεσθαι	verb	πεινᾶν,	verb	μεμύημαι,	25	πεινᾶν,	29	οὐχ ὅτι καθ’ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι· οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι, καὶ χορτάζεσθαι καὶ πεινᾶν, καὶ περισσεύειν καὶ ὑστερεῖσθαι· πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί ⸀με.
135	71	Paul	P1	καί	conjunction	30	11	πεινᾶν,	verb	περισσεύειν	verb	πεινᾶν,	29	ὑστερεῖσθαι·	33	οὐχ ὅτι καθ’ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι· οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι, καὶ χορτάζεσθαι καὶ πεινᾶν, καὶ περισσεύειν καὶ ὑστερεῖσθαι· πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί ⸀με.
136	71	Paul	P1	καί	conjunction	32	9	περισσεύειν	verb	ὑστερεῖσθαι·	verb	πεινᾶν,	29	ὑστερεῖσθαι·	33	οὐχ ὅτι καθ’ ὑστέρησιν λέγω, ἐγὼ γὰρ ἔμαθον ἐν οἷς εἰμι αὐτάρκης εἶναι· οἶδα καὶ ταπεινοῦσθαι, οἶδα καὶ περισσεύειν· ἐν παντὶ καὶ ἐν πᾶσιν μεμύημαι, καὶ χορτάζεσθαι καὶ πεινᾶν, καὶ περισσεύειν καὶ ὑστερεῖσθαι· πάντα ἰσχύω ἐν τῷ ἐνδυναμοῦντί ⸀με.
137	71	Paul	P1	δέ	conjunction	2	40	Οἴδατε	verb	καὶ	adverb	null	0	ὑμεῖς,	4	Οἴδατε δὲ καὶ ὑμεῖς, Φιλιππήσιοι, ὅτι ἐν ἀρχῇ τοῦ εὐαγγελίου, ὅτε ἐξῆλθον ἀπὸ Μακεδονίας, οὐδεμία μοι ἐκκλησία ἐκοινώνησεν εἰς λόγον δόσεως καὶ λήμψεως εἰ μὴ ὑμεῖς μόνοι, ὅτι καὶ ἐν Θεσσαλονίκῃ καὶ ἅπαξ καὶ δὶς εἰς τὴν χρείαν μοι ἐπέμψατε.
138	71	Paul	P1	καί	conjunction	22	20	δόσεως	noun	λήμψεως	noun	Μακεδονίας,	14	μόνοι,	27	Οἴδατε δὲ καὶ ὑμεῖς, Φιλιππήσιοι, ὅτι ἐν ἀρχῇ τοῦ εὐαγγελίου, ὅτε ἐξῆλθον ἀπὸ Μακεδονίας, οὐδεμία μοι ἐκκλησία ἐκοινώνησεν εἰς λόγον δόσεως καὶ λήμψεως εἰ μὴ ὑμεῖς μόνοι, ὅτι καὶ ἐν Θεσσαλονίκῃ καὶ ἅπαξ καὶ δὶς εἰς τὴν χρείαν μοι ἐπέμψατε.
139	71	Paul	P1	καί	conjunction	32	10	Θεσσαλονίκῃ	noun	ἅπαξ	adverb	μόνοι,	27	null	0	Οἴδατε δὲ καὶ ὑμεῖς, Φιλιππήσιοι, ὅτι ἐν ἀρχῇ τοῦ εὐαγγελίου, ὅτε ἐξῆλθον ἀπὸ Μακεδονίας, οὐδεμία μοι ἐκκλησία ἐκοινώνησεν εἰς λόγον δόσεως καὶ λήμψεως εἰ μὴ ὑμεῖς μόνοι, ὅτι καὶ ἐν Θεσσαλονίκῃ καὶ ἅπαξ καὶ δὶς εἰς τὴν χρείαν μοι ἐπέμψατε.
140	71	Paul	P1	καί	conjunction	34	8	ἅπαξ	adverb	δὶς	adverb	μόνοι,	27	null	0	Οἴδατε δὲ καὶ ὑμεῖς, Φιλιππήσιοι, ὅτι ἐν ἀρχῇ τοῦ εὐαγγελίου, ὅτε ἐξῆλθον ἀπὸ Μακεδονίας, οὐδεμία μοι ἐκκλησία ἐκοινώνησεν εἰς λόγον δόσεως καὶ λήμψεως εἰ μὴ ὑμεῖς μόνοι, ὅτι καὶ ἐν Θεσσαλονίκῃ καὶ ἅπαξ καὶ δὶς εἰς τὴν χρείαν μοι ἐπέμψατε.
141	71	Paul	P1	ἀλλά	conjunction	6	10	δόμα,	noun	ἐπιζητῶ	verb	δόμα,	5	null	0	οὐχ ὅτι ἐπιζητῶ τὸ δόμα, ἀλλὰ ἐπιζητῶ τὸν καρπὸν τὸν πλεονάζοντα εἰς λόγον ὑμῶν.
142	71	Paul	P1	δέ	conjunction	2	19	ἀπέχω	verb	πάντα	adjective	null	0	περισσεύω·	5	ἀπέχω δὲ πάντα καὶ περισσεύω· πεπλήρωμαι δεξάμενος παρὰ Ἐπαφροδίτου τὰ παρ’ ὑμῶν, ὀσμὴν εὐωδίας, θυσίαν δεκτήν, εὐάρεστον τῷ θεῷ.
143	71	Paul	P1	καί	conjunction	4	17	πάντα	adjective	περισσεύω·	verb	null	0	περισσεύω·	5	ἀπέχω δὲ πάντα καὶ περισσεύω· πεπλήρωμαι δεξάμενος παρὰ Ἐπαφροδίτου τὰ παρ’ ὑμῶν, ὀσμὴν εὐωδίας, θυσίαν δεκτήν, εὐάρεστον τῷ θεῷ.
144	71	Paul	P1	δέ	conjunction	2	17	ὁ	article	θεός	noun	null	0	null	0	ὁ δὲ θεός μου πληρώσει πᾶσαν χρείαν ὑμῶν κατὰ ⸂τὸ πλοῦτος⸃ αὐτοῦ ἐν δόξῃ ἐν Χριστῷ Ἰησοῦ.
145	71	Paul	P1	δέ	conjunction	2	14	τῷ	article	θεῷ	noun	null	0	αἰώνων·	13	τῷ δὲ θεῷ καὶ πατρὶ ἡμῶν ἡ δόξα εἰς τοὺς αἰῶνας τῶν αἰώνων· ἀμήν.
146	71	Paul	P1	καί	conjunction	4	12	θεῷ	noun	πατρὶ	noun	null	0	αἰώνων·	13	τῷ δὲ θεῷ καὶ πατρὶ ἡμῶν ἡ δόξα εἰς τοὺς αἰῶνας τῶν αἰώνων· ἀμήν.
147	71	Paul	P1	δέ	conjunction	7	7	μάλιστα	adverb	οἱ	article	ἅγιοι,	5	null	0	ἀσπάζονται ὑμᾶς πάντες οἱ ἅγιοι, μάλιστα δὲ οἱ ἐκ τῆς Καίσαρος οἰκίας.
